Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639011058.0287166,185714.0920317173,2021-12-08 17:50:58.028729,23.61,21.7,14.977020263671875,18.9,664.55990973162,0,0,0,0,,0,6,2,0,0,0,0,1272,338
1639011062.6547284,185718.71798062325,2021-12-08 17:51:02.654744,23.62,21.7,14.984649658203125,18.9,664.5749100681601,0,0,0,0,,0,6,2,0,0,0,0,1270,335
1639011067.2340004,185723.2973124981,2021-12-08 17:51:07.234014,23.61,21.6,14.946502685546875,18.9,664.55990973162,0,0,0,0,,0,27,7,0,0,0,0,1288,339
1639011071.8996642,185727.9629318714,2021-12-08 17:51:11.899677,23.6,21.7,14.938873291015625,18.9,664.55240956335,0,0,0,0,,0,21,5,0,0,0,0,1276,338
1639011076.4502237,185732.51348900795,2021-12-08 17:51:16.450244,23.63,21.7,14.969390869140625,18.9,664.5749100681601,0,0,0,0,,0,33,7,0,0,0,0,1280,343
1639011081.1180685,185737.18133568764,2021-12-08 17:51:21.118082,23.62,21.7,14.969390869140625,18.9,664.5899104047,0,0,0,0,,0,39,11,0,0,0,0,1276,337
1639011085.7358165,185741.79911518097,2021-12-08 17:51:25.735834,23.63,21.6,14.977020263671875,18.9,664.59741057297,0,0,0,0,,0,24,6,0,0,0,0,1258,330
1639011090.3784518,185746.44171452522,2021-12-08 17:51:30.378465,23.61,21.7,15.022796630859375,19.0,664.4999083854601,0,0,0,0,,0,39,13,0,0,0,0,1274,347
1639011095.0017247,185751.06498479843,2021-12-08 17:51:35.001738,23.63,21.7,15.022796630859375,19.0,664.5074085537301,0,0,0,0,,0,33,11,0,0,0,0,1273,339
1639011099.6572225,185755.72048950195,2021-12-08 17:51:39.657236,23.63,21.7,14.999908447265625,19.0,664.5074085537301,0,0,0,0,,0,33,11,0,0,0,0,1280,329
1639011104.249803,185760.3130698204,2021-12-08 17:51:44.249816,23.62,21.7,14.984649658203125,19.0,664.5899104047,0,0,0,0,,0,48,16,0,0,0,0,1294,345
1639011108.825723,185764.8889875412,2021-12-08 17:51:48.825735,23.61,21.7,14.961761474609375,19.0,664.55990973162,0,0,0,0,,0,69,23,0,0,0,0,1296,338
1639011113.4603012,185769.52243852615,2021-12-08 17:51:53.460371,23.59,21.6,14.931243896484375,18.9,664.53740922681,0,0,0,0,,0,69,23,0,0,0,0,1304,340
1639011118.0212185,185774.08448076248,2021-12-08 17:51:58.021232,23.6,21.6,14.977020263671875,18.9,664.55240956335,0,0,0,0,,0,75,25,0,0,0,0,1294,348
1639011122.5734634,185778.6367738247,2021-12-08 17:52:02.573477,23.59,21.7,14.999908447265625,19.0,664.53740922681,0,0,0,0,,0,66,22,0,0,0,0,1275,346
1639011127.111593,185783.17484760284,2021-12-08 17:52:07.111609,23.6,21.7,14.999908447265625,19.0,664.55240956335,0,0,0,0,,0,72,21,0,0,0,0,1272,341
1639011131.7229567,185787.78622031212,2021-12-08 17:52:11.722970,23.6,21.7,15.038055419921875,19.0,664.55240956335,0,0,0,0,,0,72,21,0,0,0,0,1289,347
1639011136.2915862,185792.35484480858,2021-12-08 17:52:16.291601,23.61,21.7,15.045684814453125,19.0,664.48490804892,0,0,0,0,,0,90,23,0,0,0,0,1312,340
1639011140.8544564,185796.917719841,2021-12-08 17:52:20.854469,23.61,21.6,14.977020263671875,18.9,664.55990973162,0,0,0,0,,0,81,23,0,0,0,0,1286,342
1639011145.4619958,185801.52526068687,2021-12-08 17:52:25.462010,23.61,21.7,14.954132080078125,19.0,664.48490804892,0,0,0,0,,0,51,13,0,0,0,0,1300,342
1639011150.0625563,185806.12581801414,2021-12-08 17:52:30.062571,23.6,21.7,14.992279052734375,19.0,664.55240956335,0,0,0,0,,0,27,7,0,0,0,0,1309,340
1639011154.644463,185810.70772576332,2021-12-08 17:52:34.644476,23.6,21.7,14.999908447265625,19.0,664.55240956335,0,0,0,0,,0,36,12,0,0,0,0,1293,337
1639011159.257852,185815.3211209774,2021-12-08 17:52:39.257866,23.61,21.7,14.984649658203125,19.0,664.48490804892,0,0,0,0,,0,27,9,0,0,0,0,1301,341
1639011164.1468406,185820.21007823944,2021-12-08 17:52:44.146856,23.6,21.7,14.954132080078125,19.0,664.55240956335,0,0,0,0,,0,51,15,2,2,0,0,1285,349
1639011168.735737,185824.7990002632,2021-12-08 17:52:48.735750,23.61,21.7,14.931243896484375,19.0,664.55990973162,0,0,0,0,,0,51,15,2,2,0,0,1301,346
1639011173.25147,185829.31468153,2021-12-08 17:52:53.251494,23.62,21.7,14.938873291015625,19.0,664.48490804892,0,0,0,0,,0,51,15,2,2,0,0,1290,355
1639011177.8431015,185833.90636372566,2021-12-08 17:52:57.843117,23.61,21.7,14.847320556640625,19.0,664.4999083854601,0,0,0,0,,0,72,22,2,2,0,0,1292,349
1639011182.4130275,185838.4762916565,2021-12-08 17:53:02.413041,23.62,21.7,14.816802978515625,18.9,664.4999083854601,0,0,0,0,,0,66,22,0,0,0,0,1279,340
1639011187.0043616,185843.06762957573,2021-12-08 17:53:07.004375,23.61,21.7,14.832061767578125,18.9,664.48490804892,0,0,0,0,,0,78,26,0,0,0,0,1277,342
1639011191.563724,185847.62698698044,2021-12-08 17:53:11.563737,23.6,21.6,14.824432373046875,18.9,664.48490804892,0,0,0,0,,0,81,27,0,0,0,0,1279,348
1639011196.166028,185852.22929024696,2021-12-08 17:53:16.166041,23.61,21.6,14.809173583984375,18.9,664.48490804892,0,0,0,0,,0,75,25,0,0,0,0,1274,336
1639011200.7868395,185856.85010027885,2021-12-08 17:53:20.786853,23.61,21.6,14.793914794921875,18.8,664.48490804892,0,0,0,0,,0,51,17,0,0,0,0,1277,330
1639011205.3902988,185861.45356178284,2021-12-08 17:53:25.390313,23.61,21.8,14.793914794921875,18.9,664.48490804892,0,1,1,0,,1,126,42,8,0,0,0,1276,341
1639011210.0210435,185866.0843052864,2021-12-08 17:53:30.021057,23.61,21.7,14.816802978515625,18.9,664.48490804892,0,1,1,0,,1,126,42,8,0,0,0,1281,333
1639011214.5210226,185870.58428788185,2021-12-08 17:53:34.521036,23.6,21.7,14.839691162109375,18.9,664.47740788065,0,1,1,0,,1,132,44,8,0,0,0,1272,339
1639011219.2059777,185875.26923966408,2021-12-08 17:53:39.205992,23.61,21.7,14.847320556640625,18.9,664.48490804892,0,0,0,0,,0,51,17,0,0,0,0,1269,337
1639011223.7695248,185879.8327846527,2021-12-08 17:53:43.769539,23.59,21.6,14.870208740234375,18.9,664.46240754411,0,0,0,0,,0,27,9,0,0,0,0,1260,336
1639011228.336136,185884.39940190315,2021-12-08 17:53:48.336150,23.6,21.6,14.900726318359375,18.9,664.47740788065,0,0,0,0,,0,27,9,0,0,0,0,1261,342
1639011233.064956,185889.12822008133,2021-12-08 17:53:53.064970,23.6,21.6,14.877838134765625,18.9,664.47740788065,0,0,0,0,,0,27,9,0,0,0,0,1273,339
1639011237.7372124,185893.80047631264,2021-12-08 17:53:57.737226,23.6,21.6,14.839691162109375,18.9,664.47740788065,0,0,0,0,,0,42,14,0,0,0,0,1289,339
1639011242.403576,185898.46684503555,2021-12-08 17:54:02.403589,23.58,21.6,14.900726318359375,18.9,664.46240754411,0,0,0,0,,0,90,24,0,0,0,0,1289,345
1639011246.953895,185903.0171599388,2021-12-08 17:54:06.953908,23.59,21.7,14.862579345703125,19.0,664.46240754411,0,0,0,0,,0,90,24,0,0,0,0,1272,334
1639011251.6859715,185907.7492365837,2021-12-08 17:54:11.685986,23.59,21.6,14.847320556640625,18.9,664.47740788065,0,0,0,0,,0,99,27,0,0,0,0,1274,345
1639011256.3257825,185912.38904356956,2021-12-08 17:54:16.325797,23.58,21.6,14.877838134765625,18.9,664.44740720757,0,0,0,0,,0,42,14,2,0,0,0,1284,344
1639011261.0525193,185917.11575770378,2021-12-08 17:54:21.052538,23.59,21.6,14.870208740234375,18.9,664.46240754411,0,0,0,0,,0,90,28,2,0,0,0,1270,339
1639011266.0053933,185922.06865906715,2021-12-08 17:54:26.005407,23.58,21.6,14.839691162109375,18.9,664.46240754411,0,0,0,0,,0,135,38,2,0,0,0,1292,342
1639011270.6929033,185926.75613856316,2021-12-08 17:54:30.692921,23.59,21.6,14.824432373046875,18.9,664.46240754411,0,0,0,0,,0,153,44,0,0,0,0,1269,339
1639011275.3132076,185931.37486338615,2021-12-08 17:54:35.313227,23.59,21.7,14.847320556640625,18.9,664.46240754411,0,0,0,0,,0,225,66,0,0,0,0,1279,339
1639011280.3321068,185936.39535355568,2021-12-08 17:54:40.332124,23.58,21.6,14.847320556640625,18.9,664.44740720757,0,0,0,0,,0,120,38,0,0,0,0,1274,342
1639011285.0007777,185941.0640437603,2021-12-08 17:54:45.000791,23.57,21.6,14.854949951171875,18.9,664.4399070393,0,0,0,0,,0,150,43,0,0,0,0,1270,344
1639011289.635301,185945.69856595993,2021-12-08 17:54:49.635314,23.57,21.5,14.847320556640625,18.9,664.4399070393,0,0,0,0,,0,144,40,0,0,0,0,1288,343
1639011294.2249837,185950.28824305534,2021-12-08 17:54:54.224997,23.57,21.6,14.816802978515625,18.9,664.4999083854601,0,0,0,0,,0,60,12,0,0,0,0,1275,335
1639011298.7995086,185954.86277198792,2021-12-08 17:54:58.799522,23.55,21.6,14.809173583984375,18.9,664.4099063662201,0,0,0,0,,0,57,11,0,0,0,0,1289,336
1639011303.3934178,185959.456679821,2021-12-08 17:55:03.393431,23.55,21.6,14.847320556640625,18.9,664.47740788065,0,0,0,0,,0,60,14,0,0,0,0,1293,344
1639011308.0065923,185964.06985735893,2021-12-08 17:55:08.006606,23.55,21.5,14.870208740234375,18.8,664.46240754411,0,0,0,0,,0,60,17,2,0,0,0,1304,350
1639011312.6733227,185968.73658633232,2021-12-08 17:55:12.673336,23.55,21.5,14.870208740234375,18.8,664.47740788065,0,0,0,0,,0,69,20,2,0,0,0,1278,334
1639011317.2459238,185973.30918598175,2021-12-08 17:55:17.245938,23.54,21.5,14.893096923828125,18.8,664.46240754411,0,0,0,0,,0,60,20,2,0,0,0,1291,340
1639011321.9328575,185977.99611973763,2021-12-08 17:55:21.932872,23.54,21.5,14.908355712890625,18.8,664.45490737584,0,0,0,0,,0,84,28,2,0,0,0,1293,337
1639011326.5149057,185982.5781700611,2021-12-08 17:55:26.514919,23.54,21.5,14.915985107421875,18.9,664.46240754411,0,0,0,0,,0,90,30,2,0,0,0,1318,336
1639011331.5559146,185987.61917686462,2021-12-08 17:55:31.555929,23.53,21.6,14.923614501953125,18.9,664.45490737584,0,0,0,0,,0,66,22,2,0,0,0,1305,337
1639011336.2116945,185992.27495718002,2021-12-08 17:55:36.211708,23.51,21.5,14.923614501953125,18.9,664.42490670276,0,0,0,0,,0,42,14,2,0,0,0,1301,338
1639011340.8789623,185996.94222950935,2021-12-08 17:55:40.878975,23.51,21.5,14.923614501953125,18.9,664.42490670276,0,0,0,0,,0,42,14,2,0,0,0,1313,349
1639011345.441442,186001.50468444824,2021-12-08 17:55:45.441458,23.5,21.5,14.908355712890625,18.9,664.49240821719,0,0,0,0,,0,18,6,0,0,0,0,1281,335
1639011350.049046,186006.11230921745,2021-12-08 17:55:50.049060,23.5,21.5,14.946502685546875,18.9,664.49240821719,0,0,0,0,,0,45,15,0,0,0,0,1315,335
1639011354.6752472,186010.7385134697,2021-12-08 17:55:54.675261,23.49,21.6,14.992279052734375,18.9,664.47740788065,0,0,0,0,,0,45,15,0,0,0,0,1313,348
1639011359.2292418,186015.29247283936,2021-12-08 17:55:59.229257,23.5,21.5,15.015167236328125,18.9,664.41740653449,0,0,0,0,,0,45,15,0,0,0,0,1323,339
1639011363.8313227,186019.89458608627,2021-12-08 17:56:03.831336,23.5,21.5,15.030426025390625,18.9,664.42490670276,0,0,0,0,,0,69,23,0,0,0,0,1318,339
1639011368.3830326,186024.4462966919,2021-12-08 17:56:08.383046,23.5,21.5,15.015167236328125,18.9,664.49240821719,0,0,0,0,,0,75,25,0,0,0,0,1314,345
1639011372.9382572,186029.00152254105,2021-12-08 17:56:12.938271,23.5,21.5,14.984649658203125,18.9,664.42490670276,0,0,0,0,,0,90,27,0,0,0,0,1296,347
1639011377.5143023,186033.5775732994,2021-12-08 17:56:17.514315,23.5,21.5,14.954132080078125,18.9,664.41740653449,0,0,0,0,,0,99,30,0,0,0,0,1297,346
1639011382.0503273,186038.11356687546,2021-12-08 17:56:22.050346,23.51,21.5,14.961761474609375,18.9,664.42490670276,0,0,0,0,,0,69,18,0,0,0,0,1307,342
1639011386.670124,186042.73338532448,2021-12-08 17:56:26.670137,23.51,21.5,14.961761474609375,18.9,664.42490670276,0,0,0,0,,0,69,18,0,0,0,0,1314,345
1639011391.2474225,186047.3106892109,2021-12-08 17:56:31.247436,23.52,21.5,14.946502685546875,18.9,664.4399070393,0,0,0,0,,0,42,12,0,0,0,0,1321,352
1639011395.8432312,186051.90648174286,2021-12-08 17:56:35.843247,23.52,21.5,14.961761474609375,18.9,664.4399070393,0,0,0,0,,0,45,13,0,0,0,0,1331,343
1639011400.506968,186056.57023000717,2021-12-08 17:56:40.506982,23.52,21.5,14.969390869140625,19.0,664.4399070393,0,0,1,0,,1,48,16,2,2,2,0,1323,334
1639011405.0574005,186061.12066745758,2021-12-08 17:56:45.057415,23.53,21.5,14.946502685546875,19.0,664.45490737584,0,0,1,0,,1,81,24,2,2,2,0,1316,345
1639011409.6483045,186065.71154212952,2021-12-08 17:56:49.648324,23.51,21.5,14.946502685546875,19.0,664.5149087220001,0,0,1,0,,1,111,32,2,2,2,0,1298,337
1639011414.186259,186070.24952626228,2021-12-08 17:56:54.186272,23.53,21.6,14.938873291015625,19.0,664.45490737584,0,0,1,0,,1,96,27,2,2,2,0,1313,353
1639011418.7785065,186074.8417787552,2021-12-08 17:56:58.778520,23.51,21.5,14.954132080078125,19.0,664.4999083854601,0,0,0,0,,0,93,24,0,0,0,0,1310,345
1639011423.3662002,186079.42946529388,2021-12-08 17:57:03.366214,23.5,21.5,14.961761474609375,19.0,664.47740788065,0,0,1,0,,1,81,23,2,2,2,0,1296,346
1639011427.9698892,186084.03315377235,2021-12-08 17:57:07.969902,23.49,21.6,14.977020263671875,19.0,664.47740788065,0,0,1,0,,1,105,33,2,2,2,0,1301,339
1639011432.5504394,186088.61370635033,2021-12-08 17:57:12.550453,23.5,21.6,14.923614501953125,19.0,664.47740788065,0,0,1,0,,1,99,31,2,2,2,0,1268,344
1639011437.1866906,186093.24992609024,2021-12-08 17:57:17.186709,23.5,21.5,14.915985107421875,18.9,664.49240821719,0,0,1,0,,1,93,31,2,2,2,0,1311,355
1639011441.775829,186097.8390982151,2021-12-08 17:57:21.775842,23.5,21.5,14.885467529296875,18.9,664.49240821719,0,0,0,0,,0,69,23,0,0,0,0,1296,329
1639011446.4392595,186102.50250315666,2021-12-08 17:57:26.439273,23.5,21.5,14.839691162109375,18.9,664.49240821719,0,0,0,0,,0,45,15,0,0,0,0,1286,334
1639011451.09446,186107.15772724152,2021-12-08 17:57:31.094474,23.51,21.5,14.862579345703125,18.9,664.4999083854601,0,0,0,0,,0,57,22,0,0,0,0,1308,337
1639011455.7622035,186111.8254685402,2021-12-08 17:57:35.762217,23.51,21.5,14.839691162109375,18.9,664.4999083854601,0,0,0,0,,0,81,22,0,0,0,0,1312,336
1639011460.3928518,186116.45611548424,2021-12-08 17:57:40.392865,23.5,21.5,14.832061767578125,18.9,664.49240821719,0,0,0,0,,0,51,12,0,0,0,0,1304,339
1639011464.92747,186120.9907336235,2021-12-08 17:57:44.927483,23.5,21.5,14.877838134765625,18.9,664.4999083854601,0,0,0,0,,0,114,28,2,0,0,0,1300,339
1639011469.5633223,186125.62658119202,2021-12-08 17:57:49.563335,23.5,21.5,14.900726318359375,18.9,664.47740788065,0,0,0,0,,0,84,23,2,0,0,0,1302,337
1639011474.1471531,186130.2104010582,2021-12-08 17:57:54.147169,23.49,21.5,14.915985107421875,18.9,664.4699077123801,0,0,0,0,,0,93,26,2,0,0,0,1293,336
1639011478.797636,186134.8608634472,2021-12-08 17:57:58.797655,23.5,21.5,14.931243896484375,19.0,664.47740788065,0,0,0,0,,0,63,18,2,0,0,0,1296,344
1639011483.3658907,186139.42911410332,2021-12-08 17:58:03.365910,23.51,21.5,14.954132080078125,19.0,664.49240821719,0,0,0,0,,0,30,10,0,0,0,0,1293,344
1639011487.9978383,186144.06107354164,2021-12-08 17:58:07.997856,23.5,21.5,14.931243896484375,19.0,664.49240821719,0,0,0,0,,0,42,12,0,0,0,0,1276,335
1639011492.6280456,186148.69130945206,2021-12-08 17:58:12.628060,23.49,21.5,14.900726318359375,19.0,664.54490939508,0,0,0,0,,0,54,14,0,0,0,0,1282,340
1639011497.168455,186153.23172044754,2021-12-08 17:58:17.168469,23.5,21.5,14.908355712890625,19.0,664.55240956335,0,0,0,0,,0,108,30,0,0,0,0,1273,336
1639011501.8014681,186157.86469626427,2021-12-08 17:58:21.801486,23.5,21.5,14.893096923828125,19.0,664.55240956335,0,0,0,0,,0,126,36,0,0,0,0,1285,337
1639011506.4920182,186162.55528211594,2021-12-08 17:58:26.492032,23.5,21.5,14.885467529296875,19.0,664.47740788065,0,0,0,0,,0,96,30,0,0,0,0,1306,343
1639011511.1410751,186167.2043364048,2021-12-08 17:58:31.141090,23.5,21.5,14.877838134765625,19.0,664.49240821719,0,0,0,0,,0,96,28,0,0,0,0,1278,337
1639011515.739979,186171.80324316025,2021-12-08 17:58:35.739993,23.49,21.5,14.908355712890625,19.0,664.54490939508,0,0,0,0,,0,54,16,0,0,0,0,1267,340
1639011520.4438703,186176.50713181496,2021-12-08 17:58:40.443884,23.5,21.5,14.908355712890625,18.9,664.47740788065,0,0,0,0,,0,45,11,0,0,0,0,1286,342
1639011525.0295906,186181.09284758568,2021-12-08 17:58:45.029606,23.49,21.5,14.885467529296875,19.0,664.54490939508,0,0,0,0,,0,39,9,0,0,0,0,1274,334
1639011529.8119073,186185.87517261505,2021-12-08 17:58:49.811920,23.49,21.6,14.870208740234375,19.0,664.54490939508,0,0,0,0,,0,69,21,0,0,0,0,1276,325
1639011534.374706,186190.43796753883,2021-12-08 17:58:54.374719,23.5,21.6,14.862579345703125,19.0,664.55240956335,0,0,0,0,,0,78,24,0,0,0,0,1282,342
1639011538.9763165,186195.03957605362,2021-12-08 17:58:58.976329,23.5,21.6,14.877838134765625,19.0,664.47740788065,0,0,0,0,,0,69,23,0,0,0,0,1280,338
1639011543.5099044,186199.5731704235,2021-12-08 17:59:03.509917,23.49,21.4,14.870208740234375,18.9,664.54490939508,0,0,0,0,,0,69,23,0,0,0,0,1267,333
1639011548.1211138,186204.18436431885,2021-12-08 17:59:08.121129,23.49,21.5,14.870208740234375,18.9,664.54490939508,0,0,0,0,,0,48,13,0,0,0,0,1295,332
1639011552.8003037,186208.86352062225,2021-12-08 17:59:12.800317,23.48,21.5,14.893096923828125,18.9,664.52990905854,0,0,0,0,,0,48,13,0,0,0,0,1289,334
1639011557.4482424,186213.51150488853,2021-12-08 17:59:17.448257,23.48,21.5,14.915985107421875,18.9,664.52990905854,0,0,0,0,,0,42,11,0,0,0,0,1293,333
1639011562.0920615,186218.155305624,2021-12-08 17:59:22.092079,23.49,21.4,14.938873291015625,18.9,664.54490939508,0,0,0,0,,0,66,17,0,0,0,0,1291,330
1639011566.6294515,186222.69271874428,2021-12-08 17:59:26.629466,23.49,21.5,14.931243896484375,19.0,664.54490939508,0,0,0,0,,0,96,30,0,0,0,0,1308,339
1639011571.2038538,186227.2671175003,2021-12-08 17:59:31.203867,23.5,21.5,14.885467529296875,19.0,664.55240956335,0,0,0,0,,0,90,28,0,0,0,0,1290,343
1639011575.766271,186231.82953739166,2021-12-08 17:59:35.766286,23.5,21.4,14.870208740234375,18.9,664.55240956335,0,0,0,0,,0,105,33,0,0,0,0,1282,334
1639011580.3703954,186236.4336616993,2021-12-08 17:59:40.370410,23.49,21.5,14.854949951171875,19.0,664.54490939508,0,0,0,0,,0,51,17,0,0,0,0,1291,337
1639011585.0404725,186241.10373663902,2021-12-08 17:59:45.040486,23.48,21.5,14.854949951171875,19.0,664.52990905854,0,0,0,0,,0,36,12,0,0,0,0,1309,344
1639011589.6667104,186245.72997617722,2021-12-08 17:59:49.666724,23.47,21.5,14.854949951171875,18.9,664.52990905854,0,0,0,0,,0,57,17,0,0,0,0,1280,342
1639011594.2947197,186250.35798192024,2021-12-08 17:59:54.294733,23.49,21.5,14.870208740234375,19.0,664.54490939508,0,0,0,0,,0,42,12,0,0,0,0,1311,335
1639011598.8635364,186254.92680716515,2021-12-08 17:59:58.863550,23.46,21.5,14.893096923828125,19.0,664.5149087220001,0,0,0,0,,0,72,22,0,0,0,0,1297,343
1639011603.4886248,186259.55189085007,2021-12-08 18:00:03.488639,23.47,21.5,14.923614501953125,19.0,664.52990905854,0,0,0,0,,0,66,22,0,0,0,0,1285,347
1639011608.0810935,186264.1443619728,2021-12-08 18:00:08.081107,23.48,21.4,14.938873291015625,18.9,664.52990905854,0,0,0,0,,0,48,14,0,0,0,0,1293,335
1639011612.8460286,186268.90929389,2021-12-08 18:00:12.846043,23.48,21.5,14.969390869140625,19.0,664.5149087220001,0,0,0,0,,0,72,19,0,0,0,0,1292,345
1639011617.4744987,186273.53776335716,2021-12-08 18:00:17.474514,23.47,21.5,14.984649658203125,19.0,664.5149087220001,0,0,0,0,,0,90,22,0,0,0,0,1279,345
1639011622.0875084,186278.1507730484,2021-12-08 18:00:22.087522,23.46,21.5,15.007537841796875,19.0,664.5674098998901,0,0,0,0,,0,96,26,0,0,0,0,1281,334
1639011626.73487,186282.7981054783,2021-12-08 18:00:26.734889,23.45,21.5,15.022796630859375,19.0,664.5674098998901,0,0,0,0,,0,90,24,0,0,0,0,1300,343
1639011631.378264,186287.4415283203,2021-12-08 18:00:31.378277,23.46,21.4,15.022796630859375,19.0,664.5824102364301,0,0,0,0,,0,57,13,0,0,0,0,1289,335
1639011636.0241413,186292.08740472794,2021-12-08 18:00:36.024155,23.45,21.4,14.984649658203125,19.0,664.5674098998901,0,0,0,0,,0,42,11,0,0,0,0,1281,339
1639011640.5922148,186296.65548110008,2021-12-08 18:00:40.592229,23.45,21.4,14.992279052734375,19.0,664.5824102364301,0,0,0,0,,0,66,22,0,0,0,0,1305,337
1639011645.2097614,186301.2730267048,2021-12-08 18:00:45.209775,23.46,21.5,15.030426025390625,19.0,664.5074085537301,0,0,0,0,,0,66,22,0,0,0,0,1308,344
1639011649.8221736,186305.88544082642,2021-12-08 18:00:49.822187,23.46,21.5,15.045684814453125,19.1,664.5674098998901,0,0,0,0,,0,105,32,2,0,0,0,1290,353
1639011654.4560375,186310.51925349236,2021-12-08 18:00:54.456055,23.45,21.5,15.060943603515625,18.8,664.5674098998901,0,0,0,0,,0,105,32,2,0,0,0,1295,345
1639011659.1811128,186315.2443754673,2021-12-08 18:00:59.181127,23.44,21.5,15.076202392578125,19.1,664.55990973162,0,0,0,0,,0,114,32,4,0,0,0,1331,344
1639011663.702229,186319.76547074318,2021-12-08 18:01:03.702245,23.44,21.4,15.068572998046875,19.0,664.55990973162,0,0,0,0,,0,105,30,4,0,0,0,1311,357
1639011668.2592592,186324.32248854637,2021-12-08 18:01:08.259274,23.43,21.4,15.068572998046875,19.0,664.52990905854,0,0,0,0,,0,102,29,2,0,0,0,1304,345
1639011672.7651308,186328.82836532593,2021-12-08 18:01:12.765149,23.44,21.5,15.068572998046875,19.1,664.54490939508,0,0,0,0,,0,126,37,0,0,0,0,1307,343
1639011677.3650389,186333.42829704285,2021-12-08 18:01:17.365052,23.43,21.5,15.030426025390625,19.1,664.54490939508,0,0,0,0,,0,93,29,0,0,0,0,1301,351
1639011681.935655,186337.9989182949,2021-12-08 18:01:21.935669,23.42,21.5,15.060943603515625,19.1,664.59741057297,0,0,1,0,,1,150,50,2,2,0,0,1322,359
1639011686.4912815,186342.55454683304,2021-12-08 18:01:26.491296,23.43,21.4,15.053314208984375,19.0,664.52990905854,0,0,1,0,,1,120,40,2,2,0,0,1311,337
1639011691.13737,186347.2005956173,2021-12-08 18:01:31.137390,23.42,21.4,15.038055419921875,19.0,664.5224088902701,0,0,1,0,,1,105,32,2,2,0,0,1312,340
1639011695.7513773,186351.81462740898,2021-12-08 18:01:35.751393,23.41,21.4,15.060943603515625,19.0,664.59741057297,0,0,0,0,,0,84,25,0,0,0,0,1298,348
1639011700.3088117,186356.37202954292,2021-12-08 18:01:40.308824,23.39,21.5,15.022796630859375,19.1,664.5749100681601,0,0,0,0,,0,27,6,0,0,0,0,1308,355
1639011704.8388314,186360.90209531784,2021-12-08 18:01:44.838845,23.4,21.4,14.969390869140625,19.0,664.5749100681601,0,0,0,0,,0,75,22,0,0,0,0,1314,349
1639011709.5095665,186365.57282543182,2021-12-08 18:01:49.509580,23.4,21.4,15.038055419921875,19.0,664.5749100681601,0,0,0,0,,0,90,30,2,0,0,0,1285,339
1639011714.1063292,186370.1696410179,2021-12-08 18:01:54.106343,23.41,21.4,15.076202392578125,19.0,664.5824102364301,0,0,0,0,,0,162,54,4,0,0,0,1314,342
1639011718.69571,186374.75897359848,2021-12-08 18:01:58.695723,23.41,21.4,15.099090576171875,19.0,664.5824102364301,0,1,1,0,,1,177,59,4,0,0,0,1317,343
1639011723.2538452,186379.31711030006,2021-12-08 18:02:03.253859,23.4,21.5,15.091461181640625,19.1,664.5749100681601,0,0,0,0,,0,126,42,2,0,0,0,1306,341
