Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env,Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639599307.5459075,472.43437361717224,2021-12-15 13:15:07.545936,19.38,18.5,-1.098114013671875,6.2,665.75993665482,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599307.8485851,472.73705434799194,2021-12-15 13:15:07.848614,19.38,18.5,-1.098114013671875,6.2,665.75993665482,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599308.1860702,473.07454228401184,2021-12-15 13:15:08.186095,19.37,18.5,-1.090484619140625,6.2,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599308.7001712,473.5886688232422,2021-12-15 13:15:08.700186,19.34,18.5,-1.090484619140625,6.2,665.72243581347,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599308.955376,473.84388732910156,2021-12-15 13:15:08.955387,19.4,18.5,-1.098114013671875,6.2,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599309.2369492,474.1254527568817,2021-12-15 13:15:09.236963,19.4,18.5,-1.098114013671875,6.2,665.7074354769301,0,0,0,0,0,0,0,0,0,0,0,0,400000,1
1639599309.5023465,474.3908543586731,2021-12-15 13:15:09.502359,19.42,18.5,-1.098114013671875,6.2,665.72243581347,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599309.7738905,474.6623649597168,2021-12-15 13:15:09.773908,19.42,18.5,-1.105743408203125,6.2,665.72993598174,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599310.0462832,474.93479013442993,2021-12-15 13:15:10.046296,19.42,18.5,-1.090484619140625,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599310.3069258,475.19542837142944,2021-12-15 13:15:10.306939,19.43,18.5,-1.098114013671875,6.2,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599310.8294563,475.7179505825043,2021-12-15 13:15:10.829472,19.35,18.5,-1.090484619140625,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599311.1101737,475.9985508918762,2021-12-15 13:15:11.110198,19.39,18.5,-1.098114013671875,6.2,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599311.402454,476.2909173965454,2021-12-15 13:15:11.402474,19.39,18.5,-1.105743408203125,6.2,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599311.662553,476.5510551929474,2021-12-15 13:15:11.662565,19.42,18.5,-1.098114013671875,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599311.9312587,476.8197486400604,2021-12-15 13:15:11.931275,19.43,18.5,-1.090484619140625,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599312.2338357,477.1222689151764,2021-12-15 13:15:12.233867,19.4,18.5,-1.098114013671875,6.2,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599312.5011938,477.38967728614807,2021-12-15 13:15:12.501212,19.42,18.5,-1.098114013671875,6.2,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599313.0526483,477.9410881996155,2021-12-15 13:15:13.052676,19.34,18.5,-1.098114013671875,6.2,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599313.331745,478.2202339172363,2021-12-15 13:15:13.331761,19.38,18.5,-1.098114013671875,6.2,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599313.6050851,478.49357414245605,2021-12-15 13:15:13.605102,19.41,18.5,-1.105743408203125,6.2,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599313.878028,478.76653385162354,2021-12-15 13:15:13.878041,19.42,18.5,-1.113372802734375,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599314.1404452,479.0288507938385,2021-12-15 13:15:14.140479,19.43,18.5,-1.105743408203125,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599314.4208364,479.30929493904114,2021-12-15 13:15:14.420863,19.42,18.5,-1.098114013671875,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599314.679061,479.56756925582886,2021-12-15 13:15:14.679073,19.44,18.5,-1.105743408203125,6.2,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599315.2042687,480.0927300453186,2021-12-15 13:15:15.204303,19.35,18.5,-1.113372802734375,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599315.6071718,480.495658159256,2021-12-15 13:15:15.607188,19.32,18.5,-1.105743408203125,6.2,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599315.8767664,480.7652380466461,2021-12-15 13:15:15.876788,19.39,18.5,-1.113372802734375,6.2,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,400000,1
1639599316.1544948,481.0429563522339,2021-12-15 13:15:16.154517,19.41,18.5,-1.113372802734375,6.2,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599316.4101663,481.29867672920227,2021-12-15 13:15:16.410178,19.43,18.5,-1.121002197265625,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599316.6677113,481.556218624115,2021-12-15 13:15:16.667724,19.44,18.5,-1.121002197265625,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599317.2353234,482.12379789352417,2021-12-15 13:15:17.235348,19.33,18.5,-1.121002197265625,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599317.5181832,482.4066913127899,2021-12-15 13:15:17.518196,19.38,18.5,-1.121002197265625,6.1,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599317.7778018,482.6663110256195,2021-12-15 13:15:17.777814,19.41,18.5,-1.121002197265625,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599318.0402792,482.9287784099579,2021-12-15 13:15:18.040293,19.43,18.5,-1.128631591796875,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,1
1639599318.318117,483.2066261768341,2021-12-15 13:15:18.318130,19.42,18.5,-1.128631591796875,6.1,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599318.5755827,483.4640896320343,2021-12-15 13:15:18.575596,19.44,18.5,-1.128631591796875,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599318.83775,483.7262442111969,2021-12-15 13:15:18.837763,19.44,18.5,-1.128631591796875,6.1,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599319.3699408,484.25841879844666,2021-12-15 13:15:19.369959,19.35,18.5,-1.128631591796875,6.1,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599319.6309276,484.5194363594055,2021-12-15 13:15:19.630941,19.4,18.5,-1.128631591796875,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599319.8850121,484.7735207080841,2021-12-15 13:15:19.885025,19.42,18.5,-1.136260986328125,6.1,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,12
1639599320.144422,485.03292965888977,2021-12-15 13:15:20.144436,19.43,18.5,-1.136260986328125,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,12
1639599320.4220252,485.3104224205017,2021-12-15 13:15:20.422060,19.42,18.5,-1.136260986328125,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599320.6976855,485.5861506462097,2021-12-15 13:15:20.697706,19.42,18.5,-1.136260986328125,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599320.9662008,485.8546869754791,2021-12-15 13:15:20.966218,19.42,18.5,-1.136260986328125,5.0,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599321.4934158,486.3818440437317,2021-12-15 13:15:21.493443,19.35,18.5,-1.143890380859375,5.0,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599321.7558153,486.64430594444275,2021-12-15 13:15:21.755829,19.39,18.5,-1.143890380859375,5.0,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599322.050497,486.9389109611511,2021-12-15 13:15:22.050532,19.39,18.5,-1.143890380859375,5.0,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599322.3152287,487.2037229537964,2021-12-15 13:15:22.315241,19.41,18.5,-1.143890380859375,5.0,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599322.5810242,487.46938967704773,2021-12-15 13:15:22.581062,19.42,18.5,-1.143890380859375,5.0,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599322.8484848,487.73697781562805,2021-12-15 13:15:22.848505,19.42,18.5,-1.143890380859375,5.0,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599323.175635,488.064106464386,2021-12-15 13:15:23.175660,19.38,18.5,-1.136260986328125,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599323.6944637,488.58295917510986,2021-12-15 13:15:23.694478,19.34,18.5,-1.136260986328125,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599323.9736807,488.8621368408203,2021-12-15 13:15:23.973707,19.38,18.5,-1.136260986328125,6.1,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599324.2568371,489.14534306526184,2021-12-15 13:15:24.256850,19.39,18.5,-1.136260986328125,6.1,665.7074354769301,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599324.5133557,489.40180110931396,2021-12-15 13:15:24.513370,19.43,18.5,-1.128631591796875,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599324.767207,489.65571570396423,2021-12-15 13:15:24.767219,19.44,18.5,-1.136260986328125,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599325.0996854,489.9881308078766,2021-12-15 13:15:25.099710,19.38,18.5,-1.128631591796875,6.1,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599325.3540668,490.24257493019104,2021-12-15 13:15:25.354079,19.42,18.5,-1.136260986328125,6.2,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599325.950655,490.8391487598419,2021-12-15 13:15:25.950672,19.32,18.5,-1.128631591796875,6.2,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599326.248569,491.13705039024353,2021-12-15 13:15:26.248587,19.37,18.5,-1.136260986328125,6.2,665.72993598174,0,0,0,0,0,0,0,0,0,0,0,0,400000,12
1639599326.550216,491.4386191368103,2021-12-15 13:15:26.550253,19.38,18.5,-1.128631591796875,6.2,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599326.859667,491.7481243610382,2021-12-15 13:15:26.859692,19.38,18.5,-1.128631591796875,6.2,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599327.1591222,492.04756116867065,2021-12-15 13:15:27.159149,19.38,18.5,-1.136260986328125,6.2,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599327.4674284,492.3557970523834,2021-12-15 13:15:27.467465,19.38,18.5,-1.121002197265625,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599328.0336187,492.9220459461212,2021-12-15 13:15:28.033651,19.32,18.5,-1.128631591796875,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599328.3461723,493.23457527160645,2021-12-15 13:15:28.346213,19.36,18.5,-1.121002197265625,6.1,665.72993598174,0,0,0,0,0,0,0,0,0,0,0,0,400000,12
1639599328.654101,493.5425035953522,2021-12-15 13:15:28.654137,19.38,18.5,-1.136260986328125,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599328.9631875,493.8514721393585,2021-12-15 13:15:28.963214,19.38,18.5,-1.128631591796875,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599329.283991,494.17246651649475,2021-12-15 13:15:29.284009,19.38,18.5,-1.121002197265625,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599329.594799,494.4832410812378,2021-12-15 13:15:29.594830,19.38,18.5,-1.128631591796875,6.1,665.66243446731,0,0,0,0,0,0,0,0,0,0,0,0,400000,15
1639599330.1569524,495.04541850090027,2021-12-15 13:15:30.156973,19.32,18.5,-1.128631591796875,6.1,665.75993665482,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599330.4445574,495.33305072784424,2021-12-15 13:15:30.444571,19.37,18.5,-1.128631591796875,6.1,665.72993598174,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599330.7364159,495.6249096393585,2021-12-15 13:15:30.736431,19.38,18.5,-1.128631591796875,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599331.030781,495.91926646232605,2021-12-15 13:15:31.030798,19.38,18.5,-1.128631591796875,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599331.3467672,496.23498010635376,2021-12-15 13:15:31.346813,19.37,18.5,-1.128631591796875,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599331.6243,496.5127730369568,2021-12-15 13:15:31.624322,19.39,18.5,-1.128631591796875,6.1,665.74493631828,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599332.1613507,497.0498080253601,2021-12-15 13:15:32.161372,19.33,18.5,-1.136260986328125,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599332.463991,497.3524212837219,2021-12-15 13:15:32.464021,19.37,18.5,-1.128631591796875,6.1,665.72993598174,0,0,0,0,0,0,0,0,0,0,0,0,400000,14
1639599332.7751715,497.66367053985596,2021-12-15 13:15:32.775188,19.37,18.5,-1.128631591796875,6.1,665.72993598174,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599333.0963054,497.9847741127014,2021-12-15 13:15:33.096326,19.38,18.5,-1.128631591796875,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599333.3786135,498.2670888900757,2021-12-15 13:15:33.378632,19.4,18.5,-1.128631591796875,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599333.6734862,498.5619785785675,2021-12-15 13:15:33.673502,19.39,18.5,-1.128631591796875,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599334.2344868,499.12295484542847,2021-12-15 13:15:34.234506,19.33,18.5,-1.128631591796875,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599334.532039,499.42052936553955,2021-12-15 13:15:34.532054,19.38,18.5,-1.128631591796875,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599334.803728,499.6922059059143,2021-12-15 13:15:34.803744,19.4,18.5,-1.128631591796875,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599335.093548,499.98202300071716,2021-12-15 13:15:35.093568,19.4,18.5,-1.128631591796875,6.1,665.7074354769301,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599335.4070616,500.2955048084259,2021-12-15 13:15:35.407090,19.38,18.5,-1.128631591796875,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599335.767517,500.6558449268341,2021-12-15 13:15:35.767572,19.36,18.5,-1.136260986328125,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599336.2929804,501.1814787387848,2021-12-15 13:15:36.292994,19.34,18.5,-1.136260986328125,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,403000,10
1639599336.5736022,501.46208119392395,2021-12-15 13:15:36.573621,19.38,18.5,-1.136260986328125,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599336.8500266,501.73849964141846,2021-12-15 13:15:36.850044,19.41,18.5,-1.136260986328125,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599337.1308777,502.01938486099243,2021-12-15 13:15:37.130890,19.41,18.5,-1.136260986328125,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599337.3940442,502.28253412246704,2021-12-15 13:15:37.394060,19.43,18.5,-1.143890380859375,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599337.6517467,502.54025411605835,2021-12-15 13:15:37.651760,19.44,18.5,-1.136260986328125,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599337.938934,502.8274085521698,2021-12-15 13:15:37.938952,19.42,18.5,-1.143890380859375,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599338.4935572,503.3819737434387,2021-12-15 13:15:38.493579,19.34,18.5,-1.136260986328125,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599338.7754557,503.6639175415039,2021-12-15 13:15:38.775476,19.38,18.5,-1.143890380859375,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599339.0604637,503.9488995075226,2021-12-15 13:15:39.060492,19.4,18.5,-1.143890380859375,6.1,665.7074354769301,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599339.3511658,504.23963928222656,2021-12-15 13:15:39.351184,19.4,18.5,-1.143890380859375,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599339.6400023,504.5283782482147,2021-12-15 13:15:39.640049,19.4,18.5,-1.151519775390625,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599339.9194107,504.8078317642212,2021-12-15 13:15:39.919445,19.41,18.5,-1.143890380859375,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599340.1834347,505.07194352149963,2021-12-15 13:15:40.183448,19.42,18.5,-1.136260986328125,6.2,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639599340.7125003,505.600980758667,2021-12-15 13:15:40.712519,19.35,18.5,-1.151519775390625,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599340.967305,505.8558130264282,2021-12-15 13:15:40.967318,19.4,18.5,-1.151519775390625,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599341.2668009,506.1552906036377,2021-12-15 13:15:41.266816,19.39,18.5,-1.151519775390625,6.2,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599341.5272844,506.4157905578613,2021-12-15 13:15:41.527297,19.42,18.5,-1.151519775390625,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599341.7851682,506.67367601394653,2021-12-15 13:15:41.785179,19.43,18.5,-1.143890380859375,6.2,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599342.0752873,506.9637565612793,2021-12-15 13:15:42.075308,19.41,18.5,-1.143890380859375,6.2,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599342.3367608,507.22525691986084,2021-12-15 13:15:42.336774,19.43,18.5,-1.143890380859375,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599342.8661208,507.754602432251,2021-12-15 13:15:42.866139,19.34,18.5,-1.136260986328125,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599343.1785629,508.0670373439789,2021-12-15 13:15:43.178583,19.37,18.5,-1.151519775390625,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,401000,6
1639599343.4648838,508.3533718585968,2021-12-15 13:15:43.464900,19.39,18.5,-1.136260986328125,6.1,665.6924351403901,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599343.7210953,508.609605550766,2021-12-15 13:15:43.721109,19.42,18.5,-1.143890380859375,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599343.9752305,508.86373829841614,2021-12-15 13:15:43.975243,19.43,18.5,-1.136260986328125,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599344.247848,509.13633608818054,2021-12-15 13:15:44.247870,19.42,18.5,-1.143890380859375,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599344.575141,509.46362566947937,2021-12-15 13:15:44.575161,19.38,18.5,-1.143890380859375,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639599345.114937,510.00342559814453,2021-12-15 13:15:45.114955,19.34,18.5,-1.136260986328125,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599345.4636102,510.3520405292511,2021-12-15 13:15:45.463641,19.34,18.5,-1.143890380859375,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599345.7498431,510.6383047103882,2021-12-15 13:15:45.749862,19.38,18.5,-1.151519775390625,6.1,665.60993328942,0,0,0,0,0,0,0,0,0,0,0,0,403000,9
1639599346.006467,510.8949737548828,2021-12-15 13:15:46.006479,19.42,18.5,-1.151519775390625,6.1,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599346.2983115,511.1867895126343,2021-12-15 13:15:46.298367,19.4,18.5,-1.143890380859375,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599346.5635798,511.45207595825195,2021-12-15 13:15:46.563592,19.42,18.5,-1.136260986328125,6.1,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,401000,4
1639599347.0799615,511.96843814849854,2021-12-15 13:15:47.079977,19.35,18.5,-1.143890380859375,6.1,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599347.344761,512.2332572937012,2021-12-15 13:15:47.344774,19.4,18.5,-1.143890380859375,6.1,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599347.6002119,512.4887094497681,2021-12-15 13:15:47.600226,19.43,18.5,-1.136260986328125,6.1,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599347.857878,512.7463827133179,2021-12-15 13:15:47.857891,19.44,18.5,-1.143890380859375,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,402000,5
1639599348.198912,513.087390422821,2021-12-15 13:15:48.198941,19.38,18.5,-1.136260986328125,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599348.4536934,513.3421993255615,2021-12-15 13:15:48.453706,19.43,18.5,-1.136260986328125,6.1,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599348.7085364,513.5970442295074,2021-12-15 13:15:48.708550,19.44,18.5,-1.136260986328125,6.2,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,402000,7
1639599349.2261162,514.1146242618561,2021-12-15 13:15:49.226128,19.36,18.5,-1.143890380859375,6.2,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599349.4802756,514.3687837123871,2021-12-15 13:15:49.480289,19.41,18.5,-1.143890380859375,6.2,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639599349.7422047,514.6306664943695,2021-12-15 13:15:49.742228,19.43,18.5,-1.151519775390625,6.2,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599350.0624104,514.9508893489838,2021-12-15 13:15:50.062436,19.39,18.5,-1.151519775390625,6.2,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599350.3364358,515.2249157428741,2021-12-15 13:15:50.336455,19.41,18.5,-1.143890380859375,6.2,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639599350.599253,515.4877603054047,2021-12-15 13:15:50.599265,19.43,18.5,-1.151519775390625,6.2,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639599350.8709133,515.7594122886658,2021-12-15 13:15:50.870929,19.43,18.5,-1.151519775390625,6.1,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599351.40377,516.2922732830048,2021-12-15 13:15:51.403783,19.35,18.5,-1.151519775390625,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599351.6774852,516.56596326828,2021-12-15 13:15:51.677502,19.39,18.5,-1.151519775390625,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,400000,8
1639599351.9752452,516.8637094497681,2021-12-15 13:15:51.975266,19.39,18.5,-1.151519775390625,6.1,665.61743345769,0,0,0,0,0,0,0,0,0,0,0,0,401000,8
1639599352.2426019,517.1310846805573,2021-12-15 13:15:52.242620,19.42,18.5,-1.151519775390625,6.1,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,403000,12
1639599352.517844,517.4063255786896,2021-12-15 13:15:52.517860,19.42,18.5,-1.151519775390625,6.1,665.57993261634,0,0,0,0,0,0,0,0,0,0,0,0,402000,8
1639599352.8042712,517.6927437782288,2021-12-15 13:15:52.804289,19.41,18.5,-1.143890380859375,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599353.0909984,517.9794821739197,2021-12-15 13:15:53.091016,19.42,18.5,-1.151519775390625,6.1,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,407000,11
1639599353.6338675,518.5223543643951,2021-12-15 13:15:53.633883,19.35,18.5,-1.143890380859375,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,402000,11
1639599353.907235,518.795734167099,2021-12-15 13:15:53.907249,19.4,18.5,-1.143890380859375,6.1,665.6324337942301,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599354.1644645,519.0529730319977,2021-12-15 13:15:54.164477,19.43,18.5,-1.143890380859375,6.1,665.6549342990401,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599354.4235106,519.3120212554932,2021-12-15 13:15:54.423524,19.44,18.5,-1.143890380859375,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,7
1639599354.7039056,519.5924117565155,2021-12-15 13:15:54.703918,19.43,18.5,-1.151519775390625,6.1,665.66993463558,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639599354.9620295,519.850536108017,2021-12-15 13:15:54.962043,19.44,18.5,-1.151519775390625,6.1,665.68493497212,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639599355.2186127,520.1071202754974,2021-12-15 13:15:55.218625,19.44,18.5,-1.151519775390625,6.1,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639599355.7853801,520.6738855838776,2021-12-15 13:15:55.785392,19.34,18.5,-1.151519775390625,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,400000,10
1639599356.041775,520.9302790164948,2021-12-15 13:15:56.041790,19.41,18.5,-1.151519775390625,6.1,665.6474341307701,0,0,0,0,0,0,0,0,0,0,0,0,401000,8
