Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1638830288.9657776,4945.029089689255,2021-12-06 15:38:08.965792,23.19,21.5,11.230987548828125,15.9,674.80513958844,0,0,0,0,,0,150,50,0,0,0,0,400,14
1638830289.7387016,4945.802014827728,2021-12-06 15:38:09.738715,23.19,21.5,11.185211181640625,15.9,674.82013992498,0,0,0,0,,0,150,50,0,0,0,0,400,12
1638830290.7151227,4946.778434276581,2021-12-06 15:38:10.715135,23.19,21.5,11.154693603515625,15.9,674.8801412711401,0,0,0,0,,0,156,52,0,0,0,0,400,16
1638830291.4477465,4947.511059999466,2021-12-06 15:38:11.447760,23.2,21.5,11.116546630859375,15.9,674.81263975671,0,0,0,0,,0,156,52,0,0,0,0,400,11
1638830292.1860836,4948.2493941783905,2021-12-06 15:38:12.186097,23.2,21.6,11.078399658203125,15.9,674.75263841055,0,0,0,0,,0,156,52,0,0,0,0,400,18
1638830293.2023187,4949.265632152557,2021-12-06 15:38:13.202331,23.19,21.6,11.063140869140625,15.9,674.80513958844,0,0,0,0,,0,156,52,0,0,0,0,400,17
1638830293.9501185,4950.013432979584,2021-12-06 15:38:13.950132,23.2,21.6,11.040252685546875,15.9,674.80513958844,0,0,0,0,,0,156,50,0,0,0,0,400,18
1638830294.700452,4950.763763666153,2021-12-06 15:38:14.700464,23.2,21.6,11.032623291015625,15.9,674.82764009325,0,0,0,0,,0,156,50,0,0,0,0,400,15
1638830295.674769,4951.738080978394,2021-12-06 15:38:15.674782,23.2,21.6,11.017364501953125,15.9,674.80513958844,0,0,0,0,,0,162,52,0,0,0,0,400,10
1638830296.4148264,4952.478139400482,2021-12-06 15:38:16.414840,23.2,21.6,11.009735107421875,15.9,674.81263975671,0,0,0,0,,0,162,52,0,0,0,0,400,12
1638830297.1426485,4953.205961704254,2021-12-06 15:38:17.142662,23.2,21.5,10.986846923828125,15.8,674.82764009325,0,0,0,0,,0,171,55,0,0,0,0,400,10
1638830298.1387498,4954.202060699463,2021-12-06 15:38:18.138765,23.2,21.5,10.979217529296875,15.8,674.81263975671,0,0,0,0,,0,171,55,0,0,0,0,400,13
1638830298.8737938,4954.937058210373,2021-12-06 15:38:18.873806,23.2,21.5,10.963958740234375,15.8,674.9026417759501,0,0,0,0,,0,147,47,0,0,0,0,400,19
1638830299.6110988,4955.674412488937,2021-12-06 15:38:19.611113,23.21,21.4,10.956329345703125,15.7,674.84264042979,0,0,0,0,,0,147,47,0,0,0,0,400,14
1638830300.6261415,4956.689455747604,2021-12-06 15:38:20.626155,23.2,21.4,10.948699951171875,15.7,674.82764009325,0,0,0,0,,0,138,42,0,0,0,0,400,13
1638830301.3528755,4957.416168928146,2021-12-06 15:38:21.352893,23.2,21.4,10.948699951171875,15.7,674.82764009325,0,0,0,0,,0,138,42,0,0,0,0,400,14
1638830302.0775661,4958.140877485275,2021-12-06 15:38:22.077580,23.21,21.5,10.933441162109375,15.8,674.76763874709,0,0,0,0,,0,171,53,0,0,0,0,400,15
1638830303.070133,4959.1334455013275,2021-12-06 15:38:23.070146,23.2,21.5,10.918182373046875,15.8,674.82764009325,0,0,0,0,,0,171,53,0,0,0,0,400,14
1638830303.79351,4959.856822490692,2021-12-06 15:38:23.793523,23.21,21.5,10.880035400390625,15.8,674.84264042979,0,0,0,0,,0,180,53,0,0,0,0,400,13
1638830304.521944,4960.585257053375,2021-12-06 15:38:24.521957,23.21,21.5,10.849517822265625,15.8,674.76763874709,0,0,0,0,,0,180,53,0,0,0,0,400,15
1638830305.5312965,4961.594610929489,2021-12-06 15:38:25.531310,23.2,21.5,10.834259033203125,15.8,674.82764009325,0,0,0,0,,0,171,50,0,0,0,0,400,12
1638830306.2508068,4962.3141214847565,2021-12-06 15:38:26.250820,23.21,21.5,10.803741455078125,15.8,674.82764009325,0,0,0,0,,0,171,50,0,0,0,0,400,14
1638830306.9791448,4963.042454481125,2021-12-06 15:38:26.979158,23.21,21.6,10.788482666015625,15.8,674.7826390836301,0,0,0,0,,0,171,48,0,0,0,0,400,13
1638830307.9631279,4964.026441335678,2021-12-06 15:38:27.963141,23.21,21.6,10.773223876953125,15.8,674.82764009325,0,0,0,0,,0,171,48,0,0,0,0,400,10
1638830308.6839254,4964.747236728668,2021-12-06 15:38:28.683939,23.21,21.6,10.796112060546875,15.8,674.82764009325,0,0,0,0,,0,171,48,0,0,0,0,400,12
1638830309.4138267,4965.477137804031,2021-12-06 15:38:29.413840,23.21,21.5,10.803741455078125,15.7,674.76763874709,0,0,0,0,,0,180,51,0,0,0,0,400,14
1638830310.4094198,4966.47273349762,2021-12-06 15:38:30.409432,23.21,21.5,10.819000244140625,15.7,674.84264042979,0,0,0,0,,0,180,51,0,0,0,0,400,14
1638830311.1256785,4967.188992738724,2021-12-06 15:38:31.125691,23.22,21.5,10.841888427734375,15.7,674.84264042979,0,0,0,0,,0,156,45,0,0,0,0,400,20
1638830311.8589077,4967.922220468521,2021-12-06 15:38:31.858921,23.22,21.5,10.864776611328125,15.7,674.7826390836301,0,0,0,0,,0,156,45,0,0,0,0,400,16
1638830312.8453653,4968.9086763858795,2021-12-06 15:38:32.845379,23.21,21.5,10.880035400390625,15.7,674.82764009325,0,0,0,0,,0,150,43,0,0,0,0,400,12
1638830313.566409,4969.629723310471,2021-12-06 15:38:33.566423,23.21,21.5,10.887664794921875,15.7,674.84264042979,0,0,0,0,,0,150,43,0,0,0,0,400,20
1638830314.2852674,4970.348560333252,2021-12-06 15:38:34.285285,23.21,21.5,10.910552978515625,15.7,674.8576407663301,0,0,0,0,,0,150,43,0,0,0,0,400,8
1638830315.290668,4971.3539826869965,2021-12-06 15:38:35.290681,23.2,21.5,10.933441162109375,15.7,674.82764009325,0,0,0,0,,0,150,43,0,0,0,0,400,13
1638830316.0062065,4972.069518327713,2021-12-06 15:38:36.006220,23.21,21.5,10.941070556640625,15.7,674.84264042979,0,0,0,0,,0,165,48,0,0,0,0,400,11
1638830316.7318606,4972.795173406601,2021-12-06 15:38:36.731874,23.21,21.5,10.979217529296875,15.7,674.7826390836301,0,0,0,0,,0,165,48,0,0,0,0,400,14
1638830317.7070699,4973.770382881165,2021-12-06 15:38:37.707083,23.21,21.5,11.009735107421875,15.7,674.82764009325,0,0,0,0,,0,207,64,0,0,0,0,400,13
1638830318.4317036,4974.495015859604,2021-12-06 15:38:38.431718,23.22,21.5,11.024993896484375,15.7,674.84264042979,0,0,0,0,,0,207,64,0,0,0,0,400,13
1638830319.1484714,4975.211775064468,2021-12-06 15:38:39.148489,23.22,21.5,11.055511474609375,15.7,674.7901392519001,0,0,0,0,,0,150,45,0,0,0,0,400,9
1638830320.1374867,4976.200800180435,2021-12-06 15:38:40.137498,23.22,21.5,11.063140869140625,15.7,674.8501405980601,0,0,0,0,,0,150,45,0,0,0,0,400,9
1638830320.8562121,4976.9195239543915,2021-12-06 15:38:40.856226,23.23,21.5,11.070770263671875,15.7,674.8651409346,0,0,0,0,,0,126,40,0,0,0,0,400,8
1638830321.5844154,4977.647727012634,2021-12-06 15:38:41.584429,23.23,21.5,11.078399658203125,15.7,674.80513958844,0,0,0,0,,0,126,40,0,0,0,0,400,14
1638830322.5813534,4978.6446652412415,2021-12-06 15:38:42.581367,23.23,21.5,11.078399658203125,15.7,674.8651409346,0,0,0,0,,0,135,40,0,0,0,0,400,12
1638830323.315715,4979.379026651382,2021-12-06 15:38:43.315727,23.25,21.5,11.070770263671875,15.7,674.80513958844,0,0,0,0,,0,135,40,0,0,0,0,400,8
1638830324.0449426,4980.10821056366,2021-12-06 15:38:44.044955,23.25,21.5,11.063140869140625,15.7,674.82013992498,0,0,0,0,,0,144,45,0,0,0,0,400,8
1638830325.058399,4981.121711015701,2021-12-06 15:38:45.058412,23.24,21.5,11.055511474609375,15.7,674.8801412711401,0,0,0,0,,0,144,45,0,0,0,0,400,10
1638830325.776036,4981.839349746704,2021-12-06 15:38:45.776049,23.26,21.5,11.040252685546875,15.7,674.81263975671,0,0,0,0,,0,159,48,0,0,0,0,400,17
1638830326.5027156,4982.5660309791565,2021-12-06 15:38:46.502728,23.26,21.5,11.024993896484375,15.7,674.82764009325,0,0,0,0,,0,159,48,0,0,0,0,400,12
1638830327.4787736,4983.542086362839,2021-12-06 15:38:47.478788,23.25,21.5,11.024993896484375,15.7,674.80513958844,0,0,0,0,,0,168,51,0,0,0,0,400,8
1638830328.2016702,4984.264983654022,2021-12-06 15:38:48.201684,23.26,21.5,10.994476318359375,15.7,674.81263975671,0,0,0,0,,0,168,51,0,0,0,0,400,13
1638830328.9174612,4984.980777978897,2021-12-06 15:38:48.917474,23.26,21.6,10.956329345703125,15.7,674.84264042979,0,0,0,0,,0,183,56,0,0,0,0,400,14
1638830329.8905435,4985.953859329224,2021-12-06 15:38:49.890555,23.26,21.6,10.933441162109375,15.7,674.82764009325,0,0,0,0,,0,183,56,0,0,0,0,400,10
1638830330.6174679,4986.680782318115,2021-12-06 15:38:50.617481,23.26,21.6,10.910552978515625,15.7,674.84264042979,0,0,0,0,,0,183,56,0,0,0,0,400,16
1638830331.3350387,4987.398353099823,2021-12-06 15:38:51.335052,23.27,21.6,10.857147216796875,15.7,674.7826390836301,0,0,0,0,,0,174,53,0,0,0,0,400,7
1638830332.3059886,4988.369300842285,2021-12-06 15:38:52.306002,23.27,21.6,10.826629638671875,15.7,674.75263841055,0,0,0,0,,0,174,53,0,0,0,0,400,15
1638830333.0388088,4989.102072715759,2021-12-06 15:38:53.038823,23.27,21.6,10.803741455078125,15.7,674.8501405980601,0,0,0,0,,0,189,58,0,0,0,0,400,12
1638830333.756713,4989.820025920868,2021-12-06 15:38:53.756725,23.27,21.5,10.780853271484375,15.7,674.7901392519001,0,0,0,0,,0,189,58,0,0,0,0,400,5
1638830334.7393093,4990.802620649338,2021-12-06 15:38:54.739324,23.26,21.5,10.780853271484375,15.7,674.84264042979,0,0,0,0,,0,156,47,0,0,0,0,400,10
1638830335.4869058,4991.550211191177,2021-12-06 15:38:55.486921,23.27,21.5,10.757965087890625,15.7,674.8501405980601,0,0,0,0,,0,156,47,0,0,0,0,400,19
1638830336.209189,4992.272502183914,2021-12-06 15:38:56.209231,23.28,21.5,10.750335693359375,15.7,674.7901392519001,0,0,0,0,,0,141,42,0,0,0,0,400,7
1638830337.1876776,4993.250991344452,2021-12-06 15:38:57.187691,23.27,21.5,10.735076904296875,15.7,674.8501405980601,0,0,0,0,,0,141,42,0,0,0,0,400,4
1638830337.9099638,4993.973276376724,2021-12-06 15:38:57.909977,23.28,21.5,10.727447509765625,15.7,674.77513891536,0,0,0,0,,0,180,55,0,0,0,0,400,3
1638830338.6309345,4994.694246530533,2021-12-06 15:38:58.630947,23.28,21.5,10.727447509765625,15.6,674.7901392519001,0,0,0,0,,0,180,55,0,0,0,0,400,6
1638830339.6058426,4995.669157505035,2021-12-06 15:38:59.605856,23.27,21.5,10.727447509765625,15.6,674.77513891536,0,0,0,0,,0,180,58,0,0,0,0,400,5
1638830340.3302362,4996.393549442291,2021-12-06 15:39:00.330249,23.28,21.5,10.742706298828125,15.6,674.8651409346,0,0,0,0,,0,180,58,0,0,0,0,400,0
1638830341.0563352,4997.119647979736,2021-12-06 15:39:01.056347,23.28,21.5,10.742706298828125,15.6,674.80513958844,0,0,0,0,,0,180,58,0,0,0,0,400,7
1638830342.030336,4998.093648672104,2021-12-06 15:39:02.030349,23.27,21.5,10.735076904296875,15.6,674.8651409346,0,0,0,0,,0,180,58,0,0,0,0,400,6
1638830342.7561285,4998.819438934326,2021-12-06 15:39:02.756142,23.28,21.5,10.757965087890625,15.6,674.7901392519001,0,0,0,0,,0,150,50,0,0,0,0,400,5
1638830343.4827902,4999.546102523804,2021-12-06 15:39:03.482804,23.28,21.6,10.750335693359375,15.6,674.80513958844,0,0,0,0,,0,150,50,0,0,0,0,400,11
1638830344.4599037,5000.523216485977,2021-12-06 15:39:04.459917,23.27,21.6,10.757965087890625,15.6,674.77513891536,0,0,0,0,,0,141,47,0,0,0,0,400,7
1638830345.1991336,5001.262446165085,2021-12-06 15:39:05.199147,23.28,21.6,10.765594482421875,15.6,674.7901392519001,0,0,0,0,,0,141,47,0,0,0,0,400,5
1638830345.927856,5001.991168022156,2021-12-06 15:39:05.927869,23.29,21.6,10.757965087890625,15.6,674.7301379057401,0,0,0,0,,0,126,42,0,0,0,0,400,12
1638830346.9076598,5002.970972537994,2021-12-06 15:39:06.907672,23.28,21.6,10.750335693359375,15.6,674.7901392519001,0,0,0,0,,0,126,42,0,0,0,0,400,10
1638830347.6291995,5003.692513227463,2021-12-06 15:39:07.629250,23.29,21.6,10.757965087890625,15.6,674.80513958844,0,0,0,0,,0,126,42,0,0,0,0,400,7
1638830348.349289,5004.412601232529,2021-12-06 15:39:08.349303,23.3,21.5,10.742706298828125,14.1,674.81263975671,0,0,0,0,,0,144,45,0,0,0,0,400,8
1638830349.3255694,5005.388879060745,2021-12-06 15:39:09.325582,23.29,21.5,10.742706298828125,14.1,674.80513958844,0,0,0,0,,0,144,45,0,0,0,0,400,3
1638830350.04317,5006.106483221054,2021-12-06 15:39:10.043183,23.3,21.5,10.719818115234375,14.1,674.81263975671,0,0,0,0,,0,120,37,0,0,0,0,400,3
1638830350.7678185,5006.831134080887,2021-12-06 15:39:10.767831,23.31,21.6,10.704559326171875,15.6,674.81263975671,0,0,0,0,,0,120,37,0,0,0,0,400,8
1638830351.7543714,5007.817685127258,2021-12-06 15:39:11.754383,23.29,21.6,10.704559326171875,15.6,674.80513958844,0,0,0,0,,0,105,32,0,0,0,0,400,5
1638830352.4715576,5008.534869194031,2021-12-06 15:39:12.471570,23.31,21.6,10.689300537109375,15.6,674.81263975671,0,0,0,0,,0,105,32,0,0,0,0,400,5
1638830353.1905184,5009.2538323402405,2021-12-06 15:39:13.190531,23.31,21.5,10.689300537109375,15.5,674.82764009325,0,0,0,0,,0,105,32,0,0,0,0,400,9
1638830354.17034,5010.23365187645,2021-12-06 15:39:14.170353,23.3,21.5,10.704559326171875,15.5,674.8801412711401,0,0,0,0,,0,105,32,0,0,0,0,400,5
1638830354.9109676,5010.974281787872,2021-12-06 15:39:14.910980,23.3,21.5,10.712188720703125,15.5,674.81263975671,0,0,0,0,,0,66,19,0,0,0,0,400,7
1638830355.6394591,5011.70277094841,2021-12-06 15:39:15.639472,23.31,21.6,10.719818115234375,15.5,674.75263841055,0,0,0,0,,0,66,19,0,0,0,0,400,5
1638830356.621555,5012.684863328934,2021-12-06 15:39:16.621568,23.3,21.6,10.735076904296875,15.5,674.80513958844,0,0,0,0,,0,66,19,0,0,0,0,400,5
1638830357.34413,5013.407439231873,2021-12-06 15:39:17.344145,23.31,21.6,10.742706298828125,15.5,674.81263975671,0,0,0,0,,0,66,19,0,0,0,0,400,6
1638830358.0664139,5014.129729270935,2021-12-06 15:39:18.066426,23.31,21.6,10.757965087890625,15.5,674.75263841055,0,0,0,0,,0,75,22,0,0,0,0,400,1
1638830359.0636067,5015.126920223236,2021-12-06 15:39:19.063619,23.31,21.6,10.788482666015625,15.5,674.81263975671,0,0,0,0,,0,75,22,0,0,0,0,400,8
1638830359.783852,5015.847165584564,2021-12-06 15:39:19.783865,23.32,21.6,10.826629638671875,15.5,674.82764009325,0,0,0,0,,0,75,22,0,0,0,0,400,9
1638830360.5090172,5016.572330236435,2021-12-06 15:39:20.509031,23.32,21.6,10.895294189453125,15.6,674.76763874709,0,0,0,0,,0,75,22,0,0,0,0,400,7
1638830361.4920237,5017.555340766907,2021-12-06 15:39:21.492036,23.3,21.6,10.941070556640625,15.6,674.81263975671,0,0,0,0,,0,75,22,0,0,0,0,400,6
1638830362.2410913,5018.304403305054,2021-12-06 15:39:22.241104,23.31,21.6,10.971588134765625,15.6,674.82764009325,0,0,0,0,,0,75,22,0,0,0,0,400,5
1638830362.9577796,5019.021092176437,2021-12-06 15:39:22.957791,23.32,21.5,11.009735107421875,15.5,674.76763874709,0,0,0,0,,0,81,24,0,0,0,0,400,5
1638830363.9398086,5020.003119468689,2021-12-06 15:39:23.939822,23.3,21.5,11.002105712890625,15.5,674.81263975671,0,0,0,0,,0,81,24,0,0,0,0,400,13
1638830364.7050905,5020.768404483795,2021-12-06 15:39:24.705103,23.31,21.5,11.032623291015625,15.5,674.81263975671,0,0,0,0,,0,57,19,0,0,0,0,400,16
1638830365.4283304,5021.491644382477,2021-12-06 15:39:25.428342,23.31,21.5,11.024993896484375,15.6,674.82764009325,0,0,0,0,,0,57,19,0,0,0,0,400,12
1638830366.4187374,5022.482050657272,2021-12-06 15:39:26.418751,23.3,21.5,11.009735107421875,15.6,674.80513958844,0,0,0,0,,0,90,27,0,0,0,0,400,3
1638830367.1480162,5023.211328268051,2021-12-06 15:39:27.148029,23.3,21.5,10.986846923828125,15.6,674.81263975671,0,0,0,0,,0,90,27,0,0,0,0,400,11
1638830367.8688586,5023.9321711063385,2021-12-06 15:39:27.868871,23.3,21.6,10.948699951171875,15.7,674.81263975671,0,0,0,0,,0,105,32,0,0,0,0,400,12
1638830368.8437078,5024.907005548477,2021-12-06 15:39:28.843724,23.29,21.6,10.941070556640625,15.7,674.80513958844,0,0,0,0,,0,105,32,0,0,0,0,400,12
1638830369.5836105,5025.646915912628,2021-12-06 15:39:29.583626,23.3,21.6,10.925811767578125,15.7,674.80513958844,0,0,0,0,,0,105,32,0,0,0,0,400,14
1638830370.3113613,5026.374675989151,2021-12-06 15:39:30.311374,23.3,21.6,10.918182373046875,15.7,674.81263975671,0,0,0,0,,0,105,32,0,0,0,0,400,10
1638830371.2959466,5027.359260320663,2021-12-06 15:39:31.295959,23.3,21.6,10.902923583984375,15.7,674.80513958844,0,0,0,0,,0,105,32,0,0,0,0,400,6
1638830372.014916,5028.078228235245,2021-12-06 15:39:32.014929,23.31,21.6,10.887664794921875,15.7,674.82764009325,0,0,0,0,,0,105,32,0,0,0,0,400,13
1638830372.736538,5028.79984998703,2021-12-06 15:39:32.736551,23.31,21.5,10.880035400390625,15.6,674.76763874709,0,0,0,0,,0,105,32,0,0,0,0,400,5
1638830373.7142024,5029.77751660347,2021-12-06 15:39:33.714216,23.31,21.5,10.895294189453125,15.6,674.82764009325,0,0,0,0,,0,144,45,0,0,0,0,400,7
1638830374.4368556,5030.500168561935,2021-12-06 15:39:34.436868,23.32,21.5,10.910552978515625,15.6,674.82764009325,0,0,0,0,,0,144,45,0,0,0,0,400,13
1638830375.1768014,5031.24011349678,2021-12-06 15:39:35.176815,23.32,21.6,10.895294189453125,15.6,674.76763874709,0,0,0,0,,0,126,37,0,0,0,0,400,15
1638830376.1585577,5032.221790790558,2021-12-06 15:39:36.158578,23.32,21.6,10.887664794921875,15.6,674.76013857882,0,0,0,0,,0,126,37,0,0,0,0,400,8
1638830376.8864727,5032.949786901474,2021-12-06 15:39:36.886486,23.32,21.6,10.880035400390625,15.6,674.83514026152,0,0,0,0,,0,141,42,0,0,0,0,400,7
1638830377.6198895,5033.683202981949,2021-12-06 15:39:37.619904,23.32,21.6,10.895294189453125,15.7,674.77513891536,0,0,0,0,,0,141,42,0,0,0,0,400,11
1638830378.5983841,5034.661696195602,2021-12-06 15:39:38.598397,23.32,21.6,10.880035400390625,15.7,674.82764009325,0,0,0,0,,0,174,50,2,0,0,0,400,5
1638830379.3192782,5035.3825516700745,2021-12-06 15:39:39.319291,23.32,21.6,10.887664794921875,15.7,674.76013857882,0,0,0,0,,0,174,50,2,0,0,0,400,1
1638830380.0519233,5036.115236759186,2021-12-06 15:39:40.051937,23.32,21.6,10.880035400390625,15.7,674.77513891536,0,0,0,0,,0,198,56,2,0,0,0,400,6
1638830381.0436404,5037.106953382492,2021-12-06 15:39:41.043652,23.32,21.6,10.880035400390625,15.7,674.83514026152,0,0,0,0,,0,198,56,2,0,0,0,400,6
1638830381.7683892,5037.831701517105,2021-12-06 15:39:41.768402,23.32,21.6,10.880035400390625,15.7,674.83514026152,0,0,0,0,,0,198,56,2,0,0,0,400,12
1638830382.4865332,5038.5498468875885,2021-12-06 15:39:42.486547,23.32,21.6,10.887664794921875,15.7,674.77513891536,0,0,0,0,,0,198,56,2,0,0,0,400,7
1638830383.460177,5039.523489952087,2021-12-06 15:39:43.460190,23.31,21.6,10.880035400390625,15.7,674.82764009325,0,0,0,0,,0,165,48,2,0,0,0,400,6
1638830384.1940854,5040.25739979744,2021-12-06 15:39:44.194098,23.32,21.6,10.872406005859375,15.7,674.75263841055,0,0,0,0,,0,165,48,2,0,0,0,400,7
1638830384.9789839,5041.042298078537,2021-12-06 15:39:44.978997,23.32,21.6,10.872406005859375,15.6,674.77513891536,0,0,0,0,,0,165,48,2,0,0,0,400,7
1638830385.9712336,5042.034546613693,2021-12-06 15:39:45.971246,23.32,21.6,10.880035400390625,15.6,674.83514026152,0,0,0,0,,0,165,48,2,0,0,0,400,9
1638830386.6992607,5042.762546300888,2021-12-06 15:39:46.699275,23.32,21.6,10.864776611328125,15.6,674.83514026152,0,0,0,0,,0,165,48,2,0,0,0,400,5
1638830387.4254885,5043.488800287247,2021-12-06 15:39:47.425502,23.32,21.6,10.864776611328125,15.6,674.77513891536,0,0,0,0,,0,189,56,2,0,0,0,400,7
1638830388.4169009,5044.480214357376,2021-12-06 15:39:48.416913,23.32,21.6,10.864776611328125,15.6,674.76013857882,0,0,0,0,,0,189,56,2,0,0,0,400,2
1638830389.1441927,5045.207506895065,2021-12-06 15:39:49.144205,23.33,21.6,10.872406005859375,15.6,674.77513891536,0,0,0,0,,0,189,56,2,0,0,0,400,10
1638830389.8675256,5045.9308359622955,2021-12-06 15:39:49.867539,23.33,21.6,10.872406005859375,15.6,674.7301379057401,0,0,0,0,,0,174,51,2,0,0,0,400,7
1638830390.8596213,5046.922929286957,2021-12-06 15:39:50.859637,23.33,21.6,10.880035400390625,15.6,674.7901392519001,0,0,0,0,,0,174,51,2,0,0,0,400,9
1638830391.581678,5047.644991159439,2021-12-06 15:39:51.581690,23.34,21.6,10.918182373046875,15.6,674.7976394201701,0,0,0,0,,0,174,51,2,0,0,0,400,6
1638830392.30242,5048.365733623505,2021-12-06 15:39:52.302433,23.34,21.6,11.002105712890625,15.6,674.81263975671,0,0,0,0,,0,174,53,2,0,0,0,400,5
1638830393.3245852,5049.387898206711,2021-12-06 15:39:53.324597,23.34,21.6,11.101287841796875,15.6,674.7901392519001,0,0,0,0,,0,174,53,2,0,0,0,400,3
1638830394.0543754,5050.117644548416,2021-12-06 15:39:54.054394,23.34,21.6,11.223358154296875,15.6,674.7976394201701,0,0,0,0,,0,189,58,2,0,0,0,400,11
1638830394.7995648,5050.862877130508,2021-12-06 15:39:54.799578,23.34,21.5,11.322540283203125,15.6,674.7376380740101,0,0,0,0,,0,189,58,2,0,0,0,400,8
1638830395.7839782,5051.847293615341,2021-12-06 15:39:55.783991,23.34,21.5,11.421722412109375,15.6,674.7976394201701,0,0,0,0,,0,156,48,0,0,0,0,400,4
1638830396.5138528,5052.577166080475,2021-12-06 15:39:56.513866,23.34,21.5,11.482757568359375,15.6,674.7976394201701,0,0,0,0,,0,156,48,0,0,0,0,400,3
1638830397.2391279,5053.302441120148,2021-12-06 15:39:57.239141,23.34,21.6,11.597198486328125,15.7,674.7376380740101,0,0,0,0,,0,150,48,0,0,0,0,400,9
1638830398.2284234,5054.291735172272,2021-12-06 15:39:58.228437,23.34,21.6,11.688751220703125,15.7,674.7901392519001,0,0,0,0,,0,150,48,0,0,0,0,400,8
1638830398.958487,5055.021799325943,2021-12-06 15:39:58.958501,23.34,21.6,11.704010009765625,15.7,674.7976394201701,0,0,0,0,,0,165,53,0,0,0,0,400,9
1638830399.6810308,5055.74432182312,2021-12-06 15:39:59.681046,23.35,21.6,11.711639404296875,14.7,674.7376380740101,0,0,0,0,,0,165,53,0,0,0,0,400,6
1638830400.6646218,5056.727932929993,2021-12-06 15:40:00.664636,23.34,21.6,11.696380615234375,14.7,674.7976394201701,0,0,0,0,,0,183,59,0,0,0,0,400,6
1638830401.3948023,5057.458113670349,2021-12-06 15:40:01.394815,23.36,21.6,11.642974853515625,14.7,674.81263975671,0,0,0,0,,0,183,59,0,0,0,0,400,4
1638830402.128487,5058.191800117493,2021-12-06 15:40:02.128500,23.35,21.6,11.543792724609375,15.9,674.75263841055,0,0,0,0,,0,192,62,0,0,0,0,400,5
1638830403.1154006,5059.178713321686,2021-12-06 15:40:03.115413,23.35,21.6,11.459869384765625,15.9,674.81263975671,0,0,0,0,,0,192,62,0,0,0,0,400,8
1638830403.8570228,5059.920337438583,2021-12-06 15:40:03.857035,23.36,21.6,11.383575439453125,15.9,674.82764009325,0,0,0,0,,0,183,59,0,0,0,0,400,10
1638830404.5844116,5060.647723197937,2021-12-06 15:40:04.584425,23.37,21.6,11.246246337890625,15.4,674.76763874709,0,0,0,0,,0,183,59,0,0,0,0,401,11
1638830405.5906973,5061.654009819031,2021-12-06 15:40:05.590710,23.36,21.6,11.169952392578125,15.4,674.82764009325,0,0,0,0,,0,198,64,0,0,0,0,400,6
1638830406.3162744,5062.379585981369,2021-12-06 15:40:06.316287,23.37,21.6,11.108917236328125,15.4,674.76013857882,0,0,0,0,,0,198,64,0,0,0,0,400,8
1638830407.0535932,5063.116903305054,2021-12-06 15:40:07.053605,23.37,21.6,11.009735107421875,16.1,674.77513891536,0,0,0,0,,0,165,53,0,0,0,0,400,5
1638830408.0408146,5064.104130029678,2021-12-06 15:40:08.040827,23.37,21.6,10.963958740234375,16.1,674.83514026152,0,0,0,0,,0,165,53,0,0,0,0,400,5
1638830408.7668874,5064.830200433731,2021-12-06 15:40:08.766900,23.38,21.6,10.941070556640625,16.1,674.76013857882,0,0,0,0,,0,174,56,0,0,0,0,400,1
1638830409.5020914,5065.565404176712,2021-12-06 15:40:09.502104,23.38,21.6,10.933441162109375,16.0,674.77513891536,0,0,0,0,,0,174,56,0,0,0,0,400,4
1638830410.4917884,5066.555102109909,2021-12-06 15:40:10.491801,23.37,21.6,10.956329345703125,16.0,674.76013857882,0,0,0,0,,0,174,56,0,0,0,0,400,3
1638830411.219325,5067.28263926506,2021-12-06 15:40:11.219338,23.38,21.6,11.009735107421875,16.0,674.77513891536,0,0,0,0,,0,174,56,0,0,0,0,400,9
1638830411.9627295,5068.0260400772095,2021-12-06 15:40:11.962742,23.38,21.7,11.086029052734375,16.1,674.7151375692,0,0,0,0,,0,192,61,0,0,0,0,400,8
1638830412.9436793,5069.006991624832,2021-12-06 15:40:12.943692,23.38,21.7,11.147064208984375,16.1,674.76013857882,0,0,0,0,,0,192,61,0,0,0,0,400,5
1638830413.6745105,5069.737823486328,2021-12-06 15:40:13.674523,23.38,21.7,11.200469970703125,16.1,674.77513891536,0,0,0,0,,0,192,61,0,0,0,0,400,8
1638830414.4025216,5070.465830564499,2021-12-06 15:40:14.402534,23.38,21.7,11.276763916015625,16.1,674.80513958844,0,0,0,0,,0,168,53,0,0,0,0,400,8
1638830415.4046042,5071.4679164886475,2021-12-06 15:40:15.404617,23.38,21.7,11.299652099609375,16.1,674.77513891536,0,0,0,0,,0,168,53,0,0,0,0,400,9
1638830416.130834,5072.194145679474,2021-12-06 15:40:16.130847,23.38,21.7,11.330169677734375,16.1,674.77513891536,0,0,0,0,,0,183,58,0,0,0,0,400,8
1638830416.8551097,5072.918423175812,2021-12-06 15:40:16.855123,23.38,21.6,11.360687255859375,16.1,674.7901392519001,0,0,0,0,,0,183,58,0,0,0,0,400,11
